user_id,submissao_list_id01,numero_de_questoes_list_id01,acertos_list_id01,media_submissoes_list_id01,totalmente_erradas_list_id01,parcialmente_erradas_list_id01,totalmente_certas_list_id01,tempo_total_gasto_list_id01,tempo_medio_gasto_list_id01,tempo_desvio_padrao_list_id01,percentual_questoes_certas_list_id01,sum_char_by_list_list_id01,mean_char_by_list_list_id01,std_char_by_list_list_id01,submeteu_list_id01,submissao_list_id02,numero_de_questoes_list_id02,acertos_list_id02,media_submissoes_list_id02,totalmente_erradas_list_id02,parcialmente_erradas_list_id02,totalmente_certas_list_id02,tempo_total_gasto_list_id02,tempo_medio_gasto_list_id02,tempo_desvio_padrao_list_id02,percentual_questoes_certas_list_id02,sum_char_by_list_list_id02,mean_char_by_list_list_id02,std_char_by_list_list_id02,submeteu_list_id02,submissao_list_id03,numero_de_questoes_list_id03,acertos_list_id03,media_submissoes_list_id03,totalmente_erradas_list_id03,parcialmente_erradas_list_id03,totalmente_certas_list_id03,tempo_total_gasto_list_id03,tempo_medio_gasto_list_id03,tempo_desvio_padrao_list_id03,percentual_questoes_certas_list_id03,sum_char_by_list_list_id03,mean_char_by_list_list_id03,std_char_by_list_list_id03,submeteu_list_id03,submissao_list_id04,numero_de_questoes_list_id04,acertos_list_id04,media_submissoes_list_id04,totalmente_erradas_list_id04,parcialmente_erradas_list_id04,totalmente_certas_list_id04,tempo_total_gasto_list_id04,tempo_medio_gasto_list_id04,tempo_desvio_padrao_list_id04,percentual_questoes_certas_list_id04,sum_char_by_list_list_id04,mean_char_by_list_list_id04,std_char_by_list_list_id04,submeteu_list_id04,submissao_list_id05,numero_de_questoes_list_id05,acertos_list_id05,media_submissoes_list_id05,totalmente_erradas_list_id05,parcialmente_erradas_list_id05,totalmente_certas_list_id05,tempo_total_gasto_list_id05,tempo_medio_gasto_list_id05,tempo_desvio_padrao_list_id05,percentual_questoes_certas_list_id05,sum_char_by_list_list_id05,mean_char_by_list_list_id05,std_char_by_list_list_id05,submeteu_list_id05,submissao_list_id06,numero_de_questoes_list_id06,acertos_list_id06,media_submissoes_list_id06,totalmente_erradas_list_id06,parcialmente_erradas_list_id06,totalmente_certas_list_id06,tempo_total_gasto_list_id06,tempo_medio_gasto_list_id06,tempo_desvio_padrao_list_id06,percentual_questoes_certas_list_id06,sum_char_by_list_list_id06,mean_char_by_list_list_id06,std_char_by_list_list_id06,submeteu_list_id06,submissao_list_id07,numero_de_questoes_list_id07,acertos_list_id07,media_submissoes_list_id07,totalmente_erradas_list_id07,parcialmente_erradas_list_id07,totalmente_certas_list_id07,tempo_total_gasto_list_id07,tempo_medio_gasto_list_id07,tempo_desvio_padrao_list_id07,percentual_questoes_certas_list_id07,sum_char_by_list_list_id07,mean_char_by_list_list_id07,std_char_by_list_list_id07,submeteu_list_id07,submissao_list_id08,numero_de_questoes_list_id08,acertos_list_id08,media_submissoes_list_id08,totalmente_erradas_list_id08,parcialmente_erradas_list_id08,totalmente_certas_list_id08,tempo_total_gasto_list_id08,tempo_medio_gasto_list_id08,tempo_desvio_padrao_list_id08,percentual_questoes_certas_list_id08,sum_char_by_list_list_id08,mean_char_by_list_list_id08,std_char_by_list_list_id08,submeteu_list_id08,submissao_list_id09,numero_de_questoes_list_id09,acertos_list_id09,media_submissoes_list_id09,totalmente_erradas_list_id09,parcialmente_erradas_list_id09,totalmente_certas_list_id09,tempo_total_gasto_list_id09,tempo_medio_gasto_list_id09,tempo_desvio_padrao_list_id09,percentual_questoes_certas_list_id09,sum_char_by_list_list_id09,mean_char_by_list_list_id09,std_char_by_list_list_id09,submeteu_list_id09,submissao_list_id10,numero_de_questoes_list_id10,acertos_list_id10,media_submissoes_list_id10,totalmente_erradas_list_id10,parcialmente_erradas_list_id10,totalmente_certas_list_id10,tempo_total_gasto_list_id10,tempo_medio_gasto_list_id10,tempo_desvio_padrao_list_id10,percentual_questoes_certas_list_id10,sum_char_by_list_list_id10,mean_char_by_list_list_id10,std_char_by_list_list_id10,submeteu_list_id10,submissao_list_id11,numero_de_questoes_list_id11,acertos_list_id11,media_submissoes_list_id11,totalmente_erradas_list_id11,parcialmente_erradas_list_id11,totalmente_certas_list_id11,tempo_total_gasto_list_id11,tempo_medio_gasto_list_id11,tempo_desvio_padrao_list_id11,percentual_questoes_certas_list_id11,sum_char_by_list_list_id11,mean_char_by_list_list_id11,std_char_by_list_list_id11,submeteu_list_id11,submissao_list_id12,numero_de_questoes_list_id12,acertos_list_id12,media_submissoes_list_id12,totalmente_erradas_list_id12,parcialmente_erradas_list_id12,totalmente_certas_list_id12,tempo_total_gasto_list_id12,tempo_medio_gasto_list_id12,tempo_desvio_padrao_list_id12,percentual_questoes_certas_list_id12,sum_char_by_list_list_id12,mean_char_by_list_list_id12,std_char_by_list_list_id12,submeteu_list_id12,submissao_list_id13,numero_de_questoes_list_id13,acertos_list_id13,media_submissoes_list_id13,totalmente_erradas_list_id13,parcialmente_erradas_list_id13,totalmente_certas_list_id13,tempo_total_gasto_list_id13,tempo_medio_gasto_list_id13,tempo_desvio_padrao_list_id13,percentual_questoes_certas_list_id13,sum_char_by_list_list_id13,mean_char_by_list_list_id13,std_char_by_list_list_id13,submeteu_list_id13,submissao_list_id14,numero_de_questoes_list_id14,acertos_list_id14,media_submissoes_list_id14,totalmente_erradas_list_id14,parcialmente_erradas_list_id14,totalmente_certas_list_id14,tempo_total_gasto_list_id14,tempo_medio_gasto_list_id14,tempo_desvio_padrao_list_id14,percentual_questoes_certas_list_id14,sum_char_by_list_list_id14,mean_char_by_list_list_id14,std_char_by_list_list_id14,submeteu_list_id14,submissao_list_id15,numero_de_questoes_list_id15,acertos_list_id15,media_submissoes_list_id15,totalmente_erradas_list_id15,parcialmente_erradas_list_id15,totalmente_certas_list_id15,tempo_total_gasto_list_id15,tempo_medio_gasto_list_id15,tempo_desvio_padrao_list_id15,percentual_questoes_certas_list_id15,sum_char_by_list_list_id15,mean_char_by_list_list_id15,std_char_by_list_list_id15,submeteu_list_id15
2798efd8-26ba-4dde-ba72-9126770402eb,16.0,5.0,5.0,16.0,8.0,0.0,5.0,11473035.0,717064.6875,633436.243924803,38.46153846153846,5089.0,318.0625,167.9692308132653,True,130.0,10.0,16.0,130.0,76.0,3.0,16.0,188567385.0,1450518.3461538462,1158388.9206861793,18.42105263157895,53079.0,408.3,213.6390366587907,True,160.0,12.0,18.0,160.0,124.0,13.0,18.0,170306832.0,1064417.7,858522.360634579,15.32258064516129,48652.0,304.075,179.63035245195226,True,23.0,7.0,8.0,23.0,8.0,7.0,8.0,5738536.0,249501.5652173913,165645.06495977973,52.89913043478261,3558.0,154.69565217391303,84.29948494537399,True,110.0,13.0,15.0,110.0,33.0,55.0,15.0,94212782.0,856479.8363636363,625192.3043787073,44.72572815533981,43738.0,397.6181818181818,259.76813874091795,True,142.0,17.0,40.0,142.0,38.0,64.0,40.0,317710058.0,2237394.7746478873,5076581.122983032,53.62049295774648,33030.0,232.6056338028169,203.88503079833498,True,32.0,6.0,12.0,32.0,20.0,0.0,12.0,9641672.0,301302.25,163240.80699561813,37.5,5077.0,158.65625,121.79639524699115,True,75.0,8.0,24.0,75.0,50.0,1.0,24.0,28233099.0,376441.32,237097.71772136484,32.53333333333333,14734.0,196.45333333333335,63.73918420880208,True,37.0,8.0,16.0,37.0,18.0,3.0,16.0,13226664.0,357477.4054054054,162235.7605214398,45.94567567567567,11098.0,299.94594594594594,113.20800569108421,True,17.0,4.0,7.0,17.0,10.0,0.0,7.0,6438080.0,378710.5882352941,220500.54297808962,41.1764705882353,4957.0,291.5882352941176,234.58422230180182,True,25.0,7.0,17.0,25.0,5.0,3.0,17.0,6980499.0,279219.96,161388.96523009246,76.8,5334.0,213.36,197.95977705921302,True,31.0,6.0,19.0,31.0,12.0,0.0,19.0,20957438.0,676046.3870967742,744111.0670245708,61.29032258064516,11137.0,359.258064516129,180.6010276349382,True,21.0,6.0,9.0,21.0,12.0,0.0,9.0,14675576.0,698836.9523809524,2231975.999360062,42.857142857142854,4160.0,198.0952380952381,152.31346124420676,True,20.0,7.0,9.0,20.0,11.0,0.0,9.0,6730630.0,336531.5,163784.9487007116,45.0,4968.0,248.4,76.0390481404473,True,18.0,7.0,12.0,18.0,6.0,0.0,12.0,5058779.0,281043.27777777775,126590.12635217438,66.66666666666667,4595.0,255.27777777777777,79.50198336819732,True
27a44ece-b22c-41cf-a068-875be309c28f,24.0,5.0,10.0,24.0,14.0,0.0,10.0,6750220.0,281259.1666666667,155764.04223436295,41.666666666666664,3723.0,155.125,93.77461995564731,True,16.0,10.0,10.0,16.0,6.0,0.0,10.0,2869886.0,179367.875,165269.79037435527,62.5,3290.0,205.625,95.40711014733999,True,35.0,12.0,12.0,35.0,22.0,1.0,12.0,12406457.0,354470.2,238827.37915204628,35.0,10553.0,301.51428571428573,95.39033476399248,True,12.0,7.0,9.0,12.0,0.0,3.0,9.0,2188250.0,182354.16666666666,106701.25405315137,81.94416666666667,2641.0,220.08333333333334,174.49379167561617,True,36.0,13.0,14.0,36.0,7.0,15.0,14.0,9566449.0,265734.69444444444,280637.077682376,62.1888888888889,8658.0,240.5,98.26916388892585,True,59.0,17.0,21.0,59.0,19.0,19.0,21.0,76927128.0,1303849.627118644,1276296.5470933781,49.110169491525426,83001.0,1406.7966101694915,1612.5834892009418,True,16.0,6.0,7.0,16.0,9.0,0.0,7.0,1600567.0,100035.4375,83673.82941475288,43.75,2698.0,168.625,193.3659311598952,True,22.0,8.0,8.0,22.0,13.0,1.0,8.0,2212653.0,100575.13636363637,79447.72114763236,39.09090909090909,2685.0,122.04545454545455,71.32185751442091,True,41.0,8.0,8.0,41.0,28.0,5.0,8.0,10610479.0,258792.17073170733,135215.64352228303,25.203170731707317,13720.0,334.6341463414634,176.78458022372325,True,30.0,4.0,6.0,30.0,18.0,6.0,6.0,12502666.0,416755.5333333333,284054.1869791667,27.055333333333333,10628.0,354.26666666666665,134.00332814532254,True,33.0,7.0,8.0,33.0,15.0,10.0,8.0,14767936.0,447513.2121212121,232757.98738936405,35.25242424242424,11344.0,343.75757575757575,118.92251424326427,True,59.0,6.0,9.0,59.0,38.0,12.0,9.0,80689189.0,1367613.372881356,968404.4289845505,22.711525423728816,66969.0,1135.0677966101696,765.3595022851449,True,54.0,6.0,6.0,54.0,45.0,3.0,6.0,53046995.0,982351.7592592592,606539.4553813457,12.222222222222221,27010.0,500.18518518518516,213.97020371600098,True,52.0,7.0,8.0,52.0,44.0,0.0,8.0,33492595.0,644088.3653846154,401680.15055543435,15.384615384615385,29813.0,573.3269230769231,247.45209250370976,True,58.0,7.0,7.0,58.0,50.0,1.0,7.0,23515116.0,405433.0344827586,298024.7339064895,12.758620689655173,29220.0,503.7931034482759,269.01514720418135,True
27b456e9-1255-48c4-b73b-26758b377ff4,63.0,5.0,6.0,63.0,48.0,0.0,6.0,113279865.0,1798093.0952380951,1415286.3019378085,11.11111111111111,20988.0,333.14285714285717,210.98806396012205,True,17.0,10.0,10.0,17.0,2.0,5.0,10.0,14283804.0,840223.7647058824,500517.7530567135,68.62647058823529,521.0,30.647058823529413,50.55682591954151,True,50.0,12.0,16.0,50.0,29.0,5.0,16.0,109403299.0,2188065.98,1580399.401443173,37.5,14112.0,282.24,161.36162455042097,True,12.0,7.0,8.0,12.0,0.0,4.0,8.0,4347186.0,362265.5,248663.84219829424,91.66583333333334,678.0,56.5,36.51774164081693,True,,,,,,,,,,,,,,,,129.0,15.0,17.0,129.0,15.0,91.0,17.0,764156333.0,5923692.503875969,12436499.987652456,51.37130081300813,65527.0,507.9612403100775,387.9578022136553,True,18.0,6.0,8.0,18.0,10.0,0.0,8.0,16267602.0,903755.6666666666,780465.3935044896,44.44444444444444,5319.0,295.5,238.68419943268876,True,87.0,8.0,8.0,87.0,59.0,17.0,8.0,162261273.0,1865072.103448276,2001915.385715367,19.523809523809526,53878.0,619.2873563218391,269.4085213015848,True,156.0,8.0,9.0,156.0,123.0,24.0,9.0,1242272434.0,7963284.833333333,8384153.878568487,12.136730769230768,200983.0,1288.3525641025642,782.9517333987405,True,14.0,4.0,4.0,14.0,3.0,3.0,4.0,25629711.0,1830693.642857143,2038073.453462989,51.167,5549.0,396.35714285714283,218.75578485286604,True,91.0,7.0,8.0,91.0,59.0,14.0,8.0,219146879.0,2408207.4615384615,3725726.9330413193,17.407283950617284,26359.0,289.65934065934067,240.97225380990884,True,84.0,6.0,8.0,84.0,61.0,3.0,8.0,317875145.0,3784227.9166666665,3479677.6685635215,12.68513888888889,82312.0,979.9047619047619,581.2484200066126,True,37.0,6.0,7.0,37.0,27.0,2.0,7.0,42242703.0,1141694.6756756757,1103659.8683923073,21.944444444444443,15442.0,417.35135135135135,335.21653169723464,True,49.0,7.0,7.0,49.0,42.0,0.0,7.0,93583012.0,1909857.387755102,3369895.214387495,14.285714285714286,12378.0,252.6122448979592,106.72058851789303,True,4.0,1.0,0.0,4.0,4.0,0.0,0.0,9571267.0,2392816.75,1771357.9265283786,0.0,602.0,150.5,13.32916601542147,True
27e3aa04-261a-4ddc-937c-12df88bb0158,21.0,5.0,11.0,21.0,9.0,1.0,11.0,4855510.0,231214.7619047619,200526.2520581544,53.57142857142857,1741.0,82.9047619047619,37.848255920061575,True,7.0,5.0,5.0,7.0,2.0,0.0,5.0,1364632.0,194947.42857142858,129961.51724626942,71.42857142857143,647.0,92.42857142857143,26.788412562506345,True,60.0,12.0,16.0,60.0,44.0,0.0,16.0,68986704.0,1149778.4,948316.9742013015,26.666666666666668,11507.0,191.78333333333333,128.9849671528137,True,,,,,,,,,,,,,,,,43.0,13.0,19.0,43.0,4.0,20.0,19.0,12260391.0,285125.37209302327,241169.07331945156,70.09953488372093,5650.0,131.3953488372093,88.1773482236587,True,53.0,17.0,20.0,53.0,4.0,29.0,20.0,44829408.0,845837.8867924528,785598.196832189,73.36962264150944,15673.0,295.7169811320755,231.8912524769457,True,,,,,,,,,,,,,,,,54.0,8.0,14.0,54.0,22.0,3.0,14.0,31665578.0,586399.5925925926,376148.04662654165,40.51282051282051,9640.0,178.5185185185185,79.86326539797851,True,50.0,8.0,11.0,50.0,23.0,2.0,11.0,46270814.0,925416.28,474255.4793217852,32.407222222222224,10825.0,216.5,54.82113773771156,True,,,,,,,,,,,,,,,,60.0,7.0,12.0,60.0,21.0,27.0,12.0,87153682.0,1452561.3666666667,1263975.238452203,39.666666666666664,14321.0,238.68333333333334,120.24501704558813,True,31.0,6.0,9.0,31.0,17.0,4.0,9.0,21787663.0,702827.8387096775,338585.91315460805,35.77766666666666,8764.0,282.7096774193548,129.8111945733462,True,35.0,5.0,6.0,35.0,12.0,0.0,6.0,14937675.0,426790.71428571426,260092.8209582756,33.333333333333336,7880.0,225.14285714285714,57.57917457325882,True,,,,,,,,,,,,,,,,4.0,1.0,1.0,4.0,1.0,0.0,1.0,227895.0,56973.75,15129.210452520867,50.0,116.0,29.0,1.9999999999999996,True
27ebc536-f423-4024-acbf-63d6b862541d,9.0,5.0,5.0,9.0,4.0,0.0,5.0,2502899.0,278099.8888888889,142501.69504820326,55.55555555555556,740.0,82.22222222222223,26.070950202177986,True,16.0,8.0,7.0,16.0,4.0,5.0,7.0,7081539.0,442596.1875,375838.50588468066,54.165625,1848.0,115.5,87.38649781287725,True,,,,,,,,,,,,,,,,4.0,2.0,2.0,4.0,1.0,1.0,2.0,123613.0,30903.25,15548.827552262583,58.332499999999996,131.0,32.75,40.24404717884787,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,6.0,6.0,20.0,14.0,0.0,6.0,5690091.0,284504.55,316092.17497890093,30.0,3889.0,194.45,202.76106628245964,True,45.0,8.0,7.0,45.0,22.0,16.0,7.0,26527765.0,589505.8888888889,412481.058771806,26.22222222222222,10694.0,237.64444444444445,181.70157296006445,True,,,,,,,,,,,,,,,,19.0,3.0,1.0,19.0,18.0,0.0,1.0,8958564.0,471503.36842105264,369220.85659026034,5.2631578947368425,5484.0,288.63157894736844,83.16931226674882,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27ef97c9-e2bb-4f12-98ef-e1caaf15b6f0,6.0,3.0,5.0,6.0,1.0,0.0,5.0,1572190.0,262031.66666666666,101568.50588970316,83.33333333333333,387.0,64.5,16.93221781102523,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28116a0b-b793-4d48-9aa5-d9374429026f,137.0,5.0,13.0,137.0,104.0,20.0,13.0,236192422.0,1724032.2773722627,1710707.9818948316,13.138686131386862,56009.0,408.82481751824815,233.41265836591722,True,58.0,10.0,14.0,58.0,44.0,0.0,14.0,63196711.0,1089598.4655172413,957349.5497702344,24.137931034482758,10336.0,178.20689655172413,63.18165362755172,True,100.0,12.0,24.0,100.0,74.0,2.0,24.0,37631772.0,376317.72,253266.6609974746,24.5,17787.0,177.87,75.90260306152322,True,23.0,7.0,7.0,23.0,6.0,10.0,7.0,7249188.0,315182.0869565217,181719.5329601769,54.348260869565216,3849.0,167.34782608695653,58.346619981290324,True,63.0,13.0,17.0,63.0,15.0,31.0,17.0,36060987.0,572396.619047619,431414.06654899,48.06857142857143,21741.0,345.0952380952381,265.5326183891001,True,76.0,17.0,20.0,76.0,29.0,27.0,20.0,44705875.0,588235.197368421,537338.158223665,44.55368421052631,24931.0,328.0394736842105,267.0673044154213,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284d51c7-57ca-41b2-be39-947f45b894e9,22.0,5.0,10.0,22.0,12.0,0.0,10.0,9567221.0,434873.6818181818,497822.8653028329,45.45454545454545,7041.0,320.04545454545456,199.26710412880192,True,40.0,10.0,14.0,40.0,23.0,1.0,14.0,24016154.0,600403.85,590210.8149613241,38.59657894736842,14403.0,360.075,137.1322377890248,True,164.0,12.0,40.0,164.0,115.0,5.0,40.0,236053102.0,1439348.1829268292,1010722.0351008882,25.9895,148701.0,906.7134146341464,548.4435731666273,True,27.0,7.0,14.0,27.0,5.0,8.0,14.0,9196701.0,340618.55555555556,195656.42485869757,65.1237037037037,7243.0,268.25925925925924,117.15492457970491,True,48.0,13.0,16.0,48.0,15.0,17.0,16.0,18836755.0,392432.3958333333,233166.39252202192,53.358125,13556.0,282.4166666666667,143.1316658146102,True,74.0,17.0,30.0,74.0,28.0,14.0,30.0,61732413.0,834221.7972972973,648200.3668046194,50.68611111111111,40188.0,543.081081081081,348.3279338499643,True,34.0,6.0,9.0,34.0,25.0,0.0,9.0,19732851.0,580377.9705882353,369364.7059327091,26.470588235294116,12636.0,371.6470588235294,233.03932329804027,True,83.0,8.0,14.0,83.0,54.0,0.0,14.0,39467296.0,475509.5903614458,387262.5373020357,20.58823529411765,22453.0,270.51807228915663,167.12331955086947,True,73.0,8.0,18.0,73.0,55.0,0.0,18.0,34591042.0,473849.8904109589,263238.16552356165,24.65753424657534,19391.0,265.63013698630135,131.46371561610485,True,27.0,4.0,13.0,27.0,9.0,2.0,13.0,16770284.0,621121.6296296297,438614.0720117216,56.59708333333333,7783.0,288.25925925925924,263.38471315265645,True,30.0,7.0,16.0,30.0,7.0,3.0,16.0,6947084.0,231569.46666666667,155942.69547646138,66.15384615384616,1699.0,56.63333333333333,60.51986469737441,True,70.0,6.0,15.0,70.0,35.0,1.0,15.0,60394568.0,862779.5428571429,706356.2259705461,29.80392156862745,18217.0,260.24285714285713,245.0992958033797,True,31.0,6.0,6.0,31.0,25.0,0.0,6.0,9167033.0,295710.7419354839,205371.13534719977,19.35483870967742,2123.0,68.48387096774194,39.49588245859049,True,16.0,7.0,7.0,16.0,9.0,0.0,7.0,5746002.0,359125.125,251825.28183375474,43.75,981.0,61.3125,52.70511518502419,True,32.0,7.0,10.0,32.0,20.0,2.0,10.0,27201931.0,850060.34375,858078.0456976118,33.125,4036.0,126.125,80.77517584170315,True
2881efc1-e712-42ff-a48e-a5e8f89af725,19.0,5.0,8.0,19.0,10.0,0.0,8.0,7738285.0,407278.15789473685,289239.00549492956,44.44444444444444,1750.0,92.10526315789474,49.32307859279816,True,44.0,10.0,15.0,44.0,20.0,0.0,15.0,46484734.0,1056471.2272727273,1260186.4161944706,42.857142857142854,8669.0,197.02272727272728,133.85248538429087,True,82.0,12.0,13.0,82.0,52.0,0.0,13.0,67340312.0,821223.3170731707,673758.435749968,20.0,17259.0,210.47560975609755,123.52659788655262,True,32.0,7.0,8.0,32.0,7.0,12.0,8.0,13571450.0,424107.8125,285311.42079437623,58.333333333333336,3980.0,124.375,30.680192201946635,True,31.0,13.0,15.0,31.0,3.0,13.0,15.0,12859635.0,414826.93548387097,468128.30431737663,65.86774193548388,6887.0,222.16129032258064,128.92170667351908,True,48.0,17.0,21.0,48.0,8.0,19.0,21.0,45183712.0,941327.3333333334,1183067.0583446524,62.78229166666667,12539.0,261.2291666666667,231.7529168108885,True,8.0,6.0,7.0,8.0,1.0,0.0,7.0,6308317.0,788539.625,1265717.4704270568,87.5,317.0,39.625,50.77383324958972,True,8.0,8.0,8.0,8.0,0.0,0.0,8.0,113461.0,14182.625,4190.800126041395,100.0,10.0,1.25,0.7071067811865476,True,11.0,8.0,11.0,11.0,0.0,0.0,11.0,174480.0,15861.818181818182,14026.058981896389,100.0,11.0,1.0,0.0,True,6.0,4.0,6.0,6.0,0.0,0.0,6.0,571906.0,95317.66666666667,87782.52547441698,100.0,24.0,4.0,1.5491933384829668,True,8.0,7.0,7.0,8.0,1.0,0.0,7.0,158608.0,19826.0,6675.006559654348,87.5,18.0,2.25,1.752549163769328,True,9.0,6.0,6.0,9.0,3.0,0.0,6.0,217796.0,24199.555555555555,13449.19772803485,66.66666666666667,29.0,3.2222222222222223,2.773886162848873,True,8.0,6.0,7.0,8.0,1.0,0.0,7.0,95272.0,11909.0,5807.288523915443,87.5,9.0,1.125,0.3535533905932738,True,10.0,7.0,10.0,10.0,0.0,0.0,10.0,414751.0,41475.1,66651.5071121593,100.0,13.0,1.3,0.4830458915396479,True,9.0,7.0,7.0,9.0,1.0,1.0,7.0,1728169.0,192018.77777777778,282594.7701133983,84.44444444444444,829.0,92.11111111111111,136.85068911449116,True
28a28bc5-e0a4-4af9-9057-0bbf77096535,14.0,5.0,6.0,14.0,8.0,0.0,6.0,2762014.0,197286.7142857143,192731.77663487452,42.857142857142854,1379.0,98.5,49.86713115099734,True,18.0,10.0,12.0,18.0,6.0,0.0,12.0,2649427.0,147190.38888888888,36269.59581366917,66.66666666666667,2761.0,153.38888888888889,59.74567558940134,True,14.0,12.0,12.0,14.0,2.0,0.0,12.0,2821695.0,201549.64285714287,153868.558258518,85.71428571428571,1117.0,79.78571428571429,93.18647852676793,True,10.0,7.0,7.0,10.0,0.0,0.0,7.0,865177.0,86517.7,55374.820364995816,100.0,535.0,53.5,40.80373076624789,True,39.0,13.0,14.0,39.0,3.0,15.0,14.0,5189227.0,133057.10256410256,92041.84104491053,70.78125,1554.0,39.84615384615385,50.408091696691166,True,36.0,17.0,17.0,36.0,8.0,9.0,17.0,7138970.0,198304.72222222222,200138.42798831745,66.52323529411764,4576.0,127.11111111111111,124.098987627453,True,7.0,6.0,6.0,7.0,1.0,0.0,6.0,361451.0,51635.857142857145,21086.77370160872,85.71428571428571,436.0,62.285714285714285,18.45457744223445,True,15.0,8.0,8.0,15.0,7.0,0.0,8.0,1520514.0,101367.6,45660.191367160456,53.333333333333336,1633.0,108.86666666666666,43.27794995584879,True,17.0,8.0,8.0,17.0,5.0,1.0,8.0,3755976.0,220939.76470588235,89093.46554078013,62.857142857142854,1198.0,70.47058823529412,89.59360862183392,True,6.0,4.0,4.0,6.0,0.0,2.0,4.0,872855.0,145475.83333333334,76790.35428077323,75.55499999999999,993.0,165.5,95.01947168870178,True,17.0,7.0,9.0,17.0,2.0,2.0,9.0,4249892.0,249993.64705882352,126183.8258157227,78.46153846153847,2014.0,118.47058823529412,93.17196308913081,True,21.0,6.0,6.0,21.0,2.0,4.0,6.0,13098604.0,623743.0476190476,430853.36903782893,66.11083333333333,81.0,3.857142857142857,3.3806170189140663,True,13.0,6.0,6.0,13.0,3.0,4.0,6.0,1906042.0,146618.61538461538,59985.83719587269,67.6923076923077,2160.0,166.15384615384616,74.38620633093001,True,13.0,7.0,7.0,13.0,3.0,0.0,7.0,2824119.0,217239.92307692306,68122.65892914723,70.0,2590.0,199.23076923076923,85.38164698004859,True,34.0,7.0,7.0,34.0,18.0,2.0,7.0,14318266.0,421125.4705882353,394354.6953598726,31.358148148148146,8351.0,245.61764705882354,108.84434666236233,True
28b2052c-c28d-412f-812a-1433152cfd8e,46.0,2.0,2.0,46.0,44.0,0.0,2.0,87723374.0,1907029.8695652173,3869406.748010596,4.3478260869565215,20937.0,455.1521739130435,227.61751225259002,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28dc5ca3-4f2b-433d-b856-99789167aeac,82.0,5.0,15.0,82.0,59.0,3.0,15.0,82913947.0,1011145.6951219512,1082056.6201967197,20.454545454545453,22152.0,270.1463414634146,204.43189103676954,True,91.0,10.0,12.0,91.0,79.0,0.0,12.0,99233797.0,1090481.2857142857,978220.690684802,13.186813186813186,19637.0,215.7912087912088,110.21428789040581,True,70.0,12.0,21.0,70.0,49.0,0.0,21.0,56249954.0,803570.7714285714,577477.0649404502,30.0,17897.0,255.67142857142858,145.78023179922872,True,8.0,7.0,7.0,8.0,1.0,0.0,7.0,401988.0,50248.5,114394.71985442085,87.5,10.0,1.25,0.7071067811865476,True,20.0,13.0,14.0,20.0,1.0,5.0,14.0,2142523.0,107126.15,124489.2081728478,88.5,1022.0,51.1,74.54133434756713,True,20.0,7.0,9.0,20.0,10.0,1.0,9.0,7223836.0,361191.8,218939.33645156742,46.4285,4304.0,215.2,128.99555275891856,True,12.0,6.0,6.0,12.0,6.0,0.0,6.0,2318400.0,193200.0,72544.52393091869,50.0,1521.0,126.75,74.59847061556837,True,3.0,1.0,1.0,3.0,2.0,0.0,1.0,598033.0,199344.33333333334,2242.649623399369,33.333333333333336,379.0,126.33333333333333,9.073771725877467,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
